X Default0001;Y Default0001
0.0116472246449;0.00162450025941
0.0116722186892;0.00163792840358
0.0116972127335;0.00162999359111
0.0117222067778;0.00160924100467
0.0117472008222;0.00163274025697
0.0117721948665;0.00163823358867
0.0117971889108;0.00160893581957
0.0118221829551;0.00161015655995
0.0118471769994;0.00162144840846
0.0118721710437;0.00160863063448
0.011897165088;0.00163365581225
0.0119221591323;0.00162327951903
0.0119471531766;0.00162419507431
0.0119721472209;0.00161564989166
0.0119971412652;0.00161687063204
0.0120221353095;0.0016306039613
0.0120471293538;0.0016077150792
0.0120721233981;0.00162419507431
0.0120971174424;0.00161717581713
0.0121221114867;0.00161168248543
0.012147105531;0.00159550767541
0.0121720995753;0.00162663655507
0.0121970936196;0.00159916989654
0.0122220876639;0.00161595507675
0.0122470817082;0.0016193121128
0.0122720757525;0.00162419507431
0.0122970697968;0.00159489730522
0.0123220638411;0.00161076693014
0.0123470578854;0.00161473433638
0.0123720519297;0.00162938322092
0.012397045974;0.00161809137242
0.0124220400183;0.00162663655507
0.0124470340626;0.00161381878109
0.0124720281069;0.00161809137242
0.0124970221512;0.00162144840846
0.0125220161955;0.00160313730277
0.0125470102398;0.00166264839625
0.0125720042841;0.00161259804071
0.0125969983284;0.00160527359844
0.0126219923727;0.00162236396374
0.012646986417;0.00161473433638
0.0126719804613;0.0016190069277
0.0126969745056;0.00159916989654
0.0127219685499;0.00161656544694
0.0127469625942;0.00160954618976
0.0127719566386;0.00162022766808
0.0127969506829;0.00161748100223
0.0128219447272;0.00160893581957
0.0128469387715;0.00160802026429
0.0128719328158;0.00162419507431
0.0128969268601;0.00163212988678
0.0129219209044;0.00162327951903
0.0129469149487;0.00163579210791
0.012971908993;0.00161442915128
0.0129969030373;0.00160496841334
0.0130218970816;0.00162297433393
0.0130468911259;0.00162419507431
0.0130718851702;0.0016190069277
0.0130968792145;0.00160130619221
0.0131218732588;0.00160649433882
0.0131468673031;0.00165349284341
0.0131718613474;0.00160374767296
0.0131968553917;0.00161229285562
0.013221849436;0.00161473433638
0.0132468434803;0.00160679952391
0.0132718375246;0.00163853877377
0.0132968315689;0.00161076693014
0.0133218256132;0.00162266914884
0.0133468196575;0.00162541581469
0.0133718137018;0.00163579210791
0.0133968077461;0.0016077150792
0.0134218017904;0.00162388988922
0.0134467958347;0.00161412396619
0.013471789879;0.00161107211524
0.0134967839233;0.00158330027161
0.0135217779676;0.00163945432905
0.0135467720119;0.00161992248299
0.0135717660562;0.00164403210547
0.0135967601005;0.00161107211524
0.0136217541448;0.00160710470901
0.0136467481891;0.00163365581225
0.0136717422334;0.00161626026185
0.0136967362777;0.00161412396619
0.013721730322;0.00162114322336
0.0137467243663;0.00163823358867
0.0137717184107;0.00162541581469
0.013796712455;0.0016074098941
0.0138217064993;0.00159459212012
0.0138467005436;0.00161809137242
0.0138716945879;0.00160100100711
0.0138966886322;0.0016309091464
0.0139216826765;0.00161839655751
0.0139466767208;0.00161595507675
0.0139716707651;0.0016364024781
0.0139966648094;0.00159886471145
0.0140216588537;0.00158635212256
0.014046652898;0.00161107211524
0.0140716469423;0.00157963805048
0.0140966409866;0.00159855952635
0.0141216350309;0.00160557878353
0.0141466290752;0.0015842158269
0.0141716231195;0.00160344248787
0.0141966171638;0.00159855952635
0.0142216112081;0.00160954618976
0.0142466052524;0.00161015655995
0.0142715992967;0.00161870174261
0.014296593341;0.00160832544939
0.0143215873853;0.0016132084109
0.0143465814296;0.00161076693014
0.0143715754739;0.00161076693014
0.0143965695182;0.0016077150792
0.0144215635625;0.00160313730277
0.0144465576068;0.00160222174749
0.0144715516511;0.0016132084109
0.0144965456954;0.00160039063692
0.0145215397397;0.00159123508408
0.014546533784;0.00166539506211
0.0145715278283;0.00161473433638
0.0145965218726;0.00159794915616
0.0146215159169;0.00164983062227
0.0146465099612;0.00158757286294
0.0146715040055;0.00160252693258
0.0146964980498;0.00160649433882
0.0147214920941;0.00161046174505
0.0147464861384;0.0015900143437
0.0147714801827;0.00158238471633
0.0147964742271;0.00164952543718
0.0148214682714;0.00160344248787
0.0148464623157;0.0016016113773
0.01487145636;0.00160130619221
0.0148964504043;0.001613513596
0.0149214444486;0.00161870174261
0.0149464384929;0.00159672841578
0.0149714325372;0.00163518173772
0.0149964265815;0.00163579210791
0.0150214206258;0.00161259804071
0.0150464146701;0.00160710470901
0.0150714087144;0.00161870174261
0.0150964027587;0.00164006469924
0.015121396803;0.00158940397351
0.0151463908473;0.00157963805048
0.0151713848916;0.00160435804315
0.0151963789359;0.00159642323069
0.0152213729802;0.00161198767052
0.0152463670245;0.00158818323313
0.0152713610688;0.00160100100711
0.0152963551131;0.00159306619465
0.0153213491574;0.0016251106296
0.0153463432017;0.00158268990143
0.015371337246;0.00165288247322
0.0153963312903;0.00160496841334
0.0154213253346;0.00162450025941
0.0154463193789;0.00160435804315
0.0154713134232;0.00159611804559
0.0154963074675;0.00160832544939
0.0155213015118;0.00161961729789
0.0155462955561;0.00161290322581
0.0155712896004;0.00161687063204
0.0155962836447;0.00162327951903
0.015621277689;0.00158543656728
0.0156462717333;0.00159672841578
0.0156712657776;0.00159978026673
0.0156962598219;0.0016019165624
0.0157212538662;0.00162633136998
0.0157462479105;0.00162388988922
0.0157712419548;0.00162053285318
0.0157962359991;0.0015784173101
0.0158212300435;0.00159855952635
0.0158462240878;0.00162327951903
0.0158712181321;0.00159276100955
0.0158962121764;0.00159398174993
0.0159212062207;0.00160588396863
0.015946200265;0.00159642323069
0.0159711943093;0.00160344248787
0.0159961883536;0.00159794915616
0.0160211823979;0.0016248054445
0.0160461764422;0.00159611804559
0.0160711704865;0.00160557878353
0.0160961645308;0.00161809137242
0.0161211585751;0.00159367656484
0.0161461526194;0.00158726767785
0.0161711466637;0.00158238471633
0.016196140708;0.00157536545915
0.0162211347523;0.001578112125
0.0162461287966;0.00158055360576
0.0162711228409;0.00160008545183
0.0162961168852;0.00158818323313
0.0163211109295;0.0016019165624
0.0163461049738;0.00160100100711
0.0163710990181;0.00159245582446
0.0163960930624;0.00159550767541
0.0164210871067;0.00160405285806
0.016446081151;0.00158268990143
0.0164710751953;0.00158207953124
0.0164960692396;0.00159916989654
0.0165210632839;0.00159092989898
0.0165460573282;0.00161503952147
0.0165710513725;0.00159825434126
0.0165960454168;0.00157444990387
0.0166210394611;0.00159428693503
0.0166460335054;0.00158940397351
0.0166710275497;0.00157292397839
0.016696021594;0.00157994323557
0.0167210156383;0.00159825434126
0.0167460096826;0.00160313730277
0.0167710037269;0.00160557878353
0.0167959977712;0.00159306619465
0.0168209918155;0.00160435804315
0.0168459858599;0.00158696249275
0.0168709799042;0.00159550767541
0.0168959739485;0.00158330027161
0.0169209679928;0.00160435804315
0.0169459620371;0.00159672841578
0.0169709560814;0.00158482619709
0.0169959501257;0.00162083803827
0.01702094417;0.00160100100711
0.0170459382143;0.00160557878353
0.0170709322586;0.00159855952635
0.0170959263029;0.0016077150792
0.0171209203472;0.00158726767785
0.0171459143915;0.00160374767296
0.0171709084358;0.00160130619221
0.0171959024801;0.00159428693503
0.0172208965244;0.00156590472121
0.0172458905687;0.00158818323313
0.017270884613;0.00159184545427
0.0172958786573;0.00158207953124
0.0173208727016;0.00156895657216
0.0173458667459;0.00159703360088
0.0173708607902;0.00157506027406
0.0173958548345;0.0015726187933
0.0174208488788;0.00158818323313
0.0174458429231;0.00159947508164
0.0174708369674;0.00160008545183
0.0174958310117;0.00157322916349
0.017520825056;0.00162999359111
0.0175458191003;0.00158696249275
0.0175708131446;0.00158085879086
0.0175958071889;0.00157750175481
0.0176208012332;0.00160069582202
0.0176457952775;0.00160618915372
0.0176707893218;0.00157902768029
0.0176957833661;0.00162602618488
0.0177207774104;0.0015723136082
0.0177457714547;0.00159215063936
0.017770765499;0.00166997283853
0.0177957595433;0.00160924100467
0.0178207535876;0.00158177434614
0.0178457476319;0.00159428693503
0.0178707416763;0.00159642323069
0.0178957357206;0.001578112125
0.0179207297649;0.00160435804315
0.0179457238092;0.00159184545427
0.0179707178535;0.00157963805048
0.0179957118978;0.0015958128605
0.0180207059421;0.0015900143437
0.0180456999864;0.00157994323557
0.0180706940307;0.00158238471633
0.018095688075;0.00158146916105
0.0181206821193;0.00158452101199
0.0181456761636;0.00158024842067
0.0181706702079;0.00158848841823
0.0181956642522;0.0015726187933
0.0182206582965;0.00157383953368
0.0182456523408;0.00159092989898
0.0182706463851;0.00157444990387
0.0182956404294;0.00157872249519
0.0183206344737;0.0015665150914
0.018345628518;0.00160618915372
0.0183706225623;0.00159703360088
0.0183956166066;0.00157628101444
0.0184206106509;0.00159092989898
0.0184456046952;0.00157200842311
0.0184705987395;0.00163762321848
0.0184955927838;0.0016306039613
0.0185205868281;0.0015723136082
0.0185455808724;0.0015958128605
0.0185705749167;0.00162297433393
0.018595568961;0.00159916989654
0.0186205630053;0.00159550767541
0.0186455570496;0.00158482619709
0.0186705510939;0.00158055360576
0.0186955451382;0.0015900143437
0.0187205391825;0.00161168248543
0.0187455332268;0.00158268990143
0.0187705272711;0.00158330027161
0.0187955213154;0.00155766472365
0.0188205153597;0.00160557878353
0.018845509404;0.00159245582446
0.0188705034484;0.00156712546159
0.0188954974927;0.00158940397351
0.018920491537;0.00158726767785
0.0189454855813;0.00159794915616
0.0189704796256;0.00157658619953
0.0189954736699;0.00158787804804
0.0190204677142;0.00158207953124
0.0190454617585;0.0015958128605
0.0190704558028;0.00157078768273
0.0190954498471;0.00158055360576
0.0191204438914;0.00160283211768
0.0191454379357;0.00158604693747
0.01917043198;0.00158482619709
0.0191954260243;0.00157933286538
0.0192204200686;0.00159550767541
0.0192454141129;0.00159672841578
0.0192704081572;0.00160618915372
0.0192954022015;0.00158055360576
0.0193203962458;0.00156346324046
0.0193453902901;0.00156773583178
0.0193703843344;0.00160832544939
0.0193953783787;0.00158757286294
0.019420372423;0.0015900143437
0.0194453664673;0.00161503952147
0.0194703605116;0.00161992248299
0.0194953545559;0.00156590472121
0.0195203486002;0.00162755211035
0.0195453426445;0.00156193731498
0.0195703366888;0.00156926175726
0.0195953307331;0.00158268990143
0.0196203247774;0.00159825434126
0.0196453188217;0.00158116397595
0.019670312866;0.00159092989898
0.0196953069103;0.00159428693503
0.0197203009546;0.00158726767785
0.0197452949989;0.00158452101199
0.0197702890432;0.00158574175237
0.0197952830875;0.0015958128605
0.0198202771318;0.00156987212745
0.0198452711761;0.00164433729057
0.0198702652204;0.00157750175481
0.0198952592648;0.00160435804315
0.0199202533091;0.00157383953368
0.0199452473534;0.00158177434614
0.0199702413977;0.0016367076632
0.019995235442;0.00160924100467
0.0200202294863;0.00159337137974
0.0200452235306;0.00156529435102
0.0200702175749;0.00160527359844
0.0200952116192;0.00156559953612
0.0201202056635;0.00158665730766
0.0201451997078;0.00156498916593
0.0201701937521;0.00157933286538
0.0201951877964;0.00157597582934
0.0202201818407;0.00160100100711
0.020245175885;0.0015607165746
0.0202701699293;0.00157475508896
0.0202951639736;0.0015839106418
0.0203201580179;0.00157658619953
0.0203451520622;0.00157383953368
0.0203701461065;0.00157322916349
0.0203951401508;0.00159337137974
0.0204201341951;0.00159672841578
0.0204451282394;0.00159031952879
0.0204701222837;0.00158085879086
0.020495116328;0.00158330027161
0.0205201103723;0.00159886471145
0.0205451044166;0.00156315805536
0.0205700984609;0.0016190069277
0.0205950925052;0.00156529435102
0.0206200865495;0.0015726187933
0.0206450805938;0.00157658619953
0.0206700746381;0.00158177434614
0.0206950686824;0.00158207953124
0.0207200627267;0.00156163212989
0.020745056771;0.00159062471389
0.0207700508153;0.00157414471877
0.0207950448596;0.00162083803827
0.0208200389039;0.00158940397351
0.0208450329482;0.00160344248787
0.0208700269925;0.00159428693503
0.0208950210368;0.0015900143437
0.0209200150812;0.00156498916593
0.0209450091255;0.00164494766076
0.0209700031698;0.00158238471633
0.0209949972141;0.0015668202765
0.0210199912584;0.00159245582446
0.0210449853027;0.00157628101444
0.021069979347;0.00156956694235
0.0210949733913;0.00159764397107
0.0211199674356;0.00156804101688
0.0211449614799;0.00159306619465
0.0211699555242;0.00159245582446
0.0211949495685;0.00157322916349
0.0212199436128;0.0015900143437
0.0212449376571;0.00158818323313
0.0212699317014;0.0015958128605
0.0212949257457;0.00157597582934
0.02131991979;0.00158116397595
0.0213449138343;0.00160222174749
0.0213699078786;0.00159916989654
0.0213949019229;0.00158452101199
0.0214198959672;0.00163487655263
0.0214448900115;0.00158299508652
0.0214698840558;0.00157536545915
0.0214948781001;0.00158909878842
0.0215198721444;0.00159428693503
0.0215448661887;0.00158177434614
0.021569860233;0.00158452101199
0.0215948542773;0.00158146916105
0.0216198483216;0.00160313730277
